100,0,1020,1020
100,100.57,20271048,24960
100,100.4,20296008,24960
100,100.24,20320968,24960
100,100.11,20345928,24960
100,99.53,20370888,24960
100,99.34,20394808,23920
100,99.49,20418728,23920
100,99.61,20442648,23920
100,100.2,20466580,23932
100,100.4,20491528,24948
100,100.25,20516488,24960
100,100.12,20541456,24968
100,100.01,20566408,24952
100,99.91,20591368,24960
100,99.67,20615288,23920
100,99.76,20639208,23920
100,99.85,20663128,23920
100,99.92,20687048,23920
100,99.98,20710968,23920
100,100.03,20734888,23920
100,100.23,20759848,24960
100,100.57,20784808,24960
100,100.39,20809768,24960
100,100.24,20834728,24960
100,100.11,20859688,24960
100,100,20884648,24960
100,99.91,20909608,24960
100,99.66,20933528,23920
100,99.76,20957448,23920
100,99.84,20981368,23920
100,99.91,21005288,23920
100,99.97,21029208,23920
100,100.03,21053128,23920
100,99.76,21078088,24960
100,99.54,21102008,23920
100,99.66,21125928,23920
100,99.75,21149848,23920
100,100.33,21173768,23920
100,100.51,21198728,24960
100,100.34,21223688,24960
100,100.2,21248648,24960
100,100.07,21273616,24968
100,99.97,21298568,24952
100,99.72,21322488,23920
100,99.8,21346408,23920
100,99.88,21370328,23920
100,99.95,21394248,23920
100,100,21418168,23920
100,100.21,21443128,24960
100,100.09,21468088,24960
100,99.98,21493048,24960
100,100.19,21516968,23920
100,99.91,21541928,24960
100,99.66,21565848,23920
100,99.76,21589768,23920
100,99.84,21613688,23920
100,99.91,21637608,23920
100,99.97,21661528,23920
100,100.03,21685448,23920
100,100.23,21710408,24960
100,100.57,21735368,24960
100,100.39,21760328,24960
100,99.77,21785288,24960
100,99.55,21809208,23920
100,99.66,21833128,23920
100,99.76,21857048,23920
100,99.84,21880968,23920
100,99.91,21904888,23920
100,100.46,21928808,23920
100,100.63,21953768,24960
100,100.44,21978728,24960
100,100.28,22003688,24960
100,99.68,22028648,24960
100,99.47,22052568,23920
100,99.59,22076488,23920
100,99.7,22100408,23920
100,99.79,22124328,23920
100,99.87,22148248,23920
100,100.42,22172168,23920
100,100.59,22197128,24960
100,100.41,22222088,24960
100,100.26,22247048,24960
100,100.12,22272016,24968
100,100.01,22296968,24952
100,99.92,22321928,24960
100,100.14,22345848,23920
100,99.86,22370808,24960
100,99.62,22394728,23920
100,99.73,22418648,23920
100,99.81,22442568,23920
100,99.89,22466488,23920
100,99.95,22490408,23920
100,100.01,22514328,23920
100,100.22,22539288,24960
100,100.09,22564248,24960
100,99.98,22589208,24960
100,100.2,22613128,23920
100,100.38,22638088,24960
100,100.23,22663048,24960
100,100.1,22688020,24972
100,99.99,22712968,24948
100,99.74,22736888,23920
100,99.82,22760808,23920
100,99.9,22784728,23920
100,99.96,22808648,23920
100,100.01,22832568,23920
100,99.75,22857528,24960
100,99.53,22881448,23920
100,99.65,22905368,23920
100,99.75,22929288,23920
100,99.83,22953208,23920
100,99.9,22977128,23920
100,100.45,23001048,23920
100,100.62,23026008,24960
100,100.43,23050968,24960
100,100.28,23075928,24960
100,100.14,23100888,24960
100,100.03,23125848,24960
100,99.46,23150808,24960
100,99.28,23174728,23920
100,99.43,23198648,23920
100,100.05,23222568,23920
100,100.28,23247528,24960
100,100.14,23272488,24960
100,100.49,23297448,24960
100,100.33,23322408,24960
100,100.18,23347368,24960
100,100.06,23372328,24960
100,99.96,23397288,24960
100,100.18,23421208,23920
100,99.89,23446168,24960
100,99.65,23470096,23928
100,99.75,23494008,23912
100,99.83,23517928,23920
100,99.91,23541848,23920
100,99.97,23565768,23920
100,100.02,23589688,23920
100,100.23,23614648,24960
100,100.57,23639608,24960
100,100.39,23664568,24960
100,100.24,23689540,24972
100,100.11,23714488,24948
100,99.53,23739448,24960
100,99.34,23763368,23920
100,99.49,23787288,23920
100,100.1,23811208,23920
100,100.31,23836168,24960
100,100.17,23861128,24960
100,100.52,23886088,24960
100,100.35,23911048,24960
100,100.2,23936016,24968
100,100.08,23960968,24952
100,99.51,23985928,24960
100,99.32,24009848,23920
100,99.47,24033768,23920
100,100.08,24057688,23920
100,100.3,24082648,24960
100,100.16,24107608,24960
100,100.04,24132568,24960
100,99.94,24157528,24960
100,100.16,24181448,23920
100,100.34,24206420,24972
100,100.2,24231368,24948
100,99.61,24256328,24960
100,99.41,24280248,23920
100,99.54,24304168,23920
100,99.66,24328088,23920
100,100.24,24352008,23920
100,100.44,24376968,24960
100,100.28,24401936,24968
100,100.14,24426888,24952
100,100.03,24451848,24960
100,99.93,24476808,24960
100,99.68,24500728,23920
100,99.78,24524648,23920
100,99.86,24548568,23920
100,99.93,24572488,23920
100,99.98,24596408,23920
100,100.03,24620328,23920
100,100.24,24645288,24960
100,100.58,24670248,24960
100,100.4,24695208,24960
100,100.25,24720168,24960
100,100.12,24745128,24960
100,100,24770088,24960
100,99.91,24795048,24960
100,99.66,24818968,23920
100,99.76,24842888,23920
100,99.84,24866808,23920
100,99.91,24890728,23920
100,99.97,24914648,23920
100,100.03,24938568,23920
100,99.77,24963528,24960
100,99.54,24987448,23920
100,99.66,25011368,23920
100,99.75,25035288,23920
100,99.84,25059208,23920
100,99.91,25083128,23920
100,99.97,25107048,23920
100,100.02,25130968,23920
100,100.23,25155928,24960
100,100.57,25180888,24960
100,100.39,25205848,24960
100,100.24,25230808,24960
100,100.11,25255768,24960
100,100,25280728,24960
100,99.9,25305688,24960
100,99.66,25329608,23920
100,99.76,25353528,23920
100,99.84,25377448,23920
100,99.91,25401368,23920
100,99.97,25425288,23920
100,100.02,25449208,23920
100,100.23,25474168,24960
100,100.1,25499128,24960
100,99.99,25524088,24960
100,100.2,25548008,23920
100,99.92,25572968,24960
100,99.67,25596888,23920
100,99.77,25620808,23920
100,99.85,25644728,23920
100,99.92,25668648,23920
100,99.98,25692568,23920
100,100.51,25716500,23932
100,100.67,25741448,24948
100,100.48,25766408,24960
100,100.32,25791368,24960
100,99.71,25816328,24960
100,99.49,25840248,23920
100,99.61,25864168,23920
100,99.72,25888088,23920
100,99.81,25912008,23920
100,99.88,25935928,23920
100,99.95,25959848,23920
100,100,25983768,23920
100,100.21,26008728,24960
100,100.56,26033688,24960
100,100.38,26058648,24960
100,100.23,26083608,24960
100,100.1,26108568,24960
100,99.52,26133540,24972
100,99.33,26157448,23908
100,99.48,26181368,23920
100,100.09,26205288,23920
100,100.31,26230248,24960
100,100.17,26255208,24960
100,100.52,26280168,24960
100,100.35,26305128,24960
100,100.2,26330088,24960
100,100.08,26355048,24960
100,99.97,26380008,24960
100,100.19,26403932,23924
100,99.9,26428888,24956
100,99.66,26452808,23920
100,99.76,26476728,23920
100,99.84,26500648,23920
100,99.91,26524568,23920
100,99.97,26548488,23920
100,100.02,26572408,23920
100,99.76,26597368,24960
100,99.54,26621288,23920
100,99.66,26645208,23920
100,99.75,26669128,23920
100,99.84,26693048,23920
100,100.4,26716968,23920
100,100.57,26741928,24960
100,100.39,26766888,24960
100,100.71,26791848,24960
100,100.51,26816808,24960
100,99.87,26841768,24960
100,99.63,26865688,23920
100,99.74,26889608,23920
100,99.82,26913528,23920
100,99.9,26937448,23920
100,99.96,26961368,23920
100,100.01,26985288,23920
100,100.22,27010248,24960
100,100.09,27035208,24960
100,99.99,27060168,24960
100,100.2,27084088,23920
100,99.91,27109048,24960
100,99.67,27132968,23920
100,99.76,27156888,23920
100,99.85,27180808,23920
100,99.92,27204728,23920
100,99.98,27228648,23920
100,100.03,27252568,23920
100,100.23,27277528,24960
100,100.11,27302488,24960
100,100,27327448,24960
100,99.9,27352408,24960
100,99.66,27376328,23920
100,99.76,27400248,23920
100,99.84,27424168,23920
100,99.91,27448088,23920
100,99.97,27472008,23920
100,100.51,27495928,23920
100,100.67,27520888,24960
100,100.48,27545848,24960
100,100.31,27570808,24960
100,99.7,27595768,24960
100,99.49,27619688,23920
100,99.61,27643608,23920
100,99.72,27667528,23920
100,99.81,27691448,23920
100,99.88,27715368,23920
100,99.95,27739288,23920
100,100,27763208,23920
100,100.21,27788168,24960
100,100.55,27813128,24960
100,100.38,27838088,24960
100,100.23,27863056,24968
100,100.1,27888008,24952
100,99.99,27912968,24960
100,99.72,27936888,23920
100,99.32,27960808,23920
100,99.46,27984728,23920
100,99.59,28008648,23920
100,100.19,28032568,23920
100,100.39,28057528,24960
100,100.24,28082488,24960
100,100.11,28107448,24960
100,100,28132408,24960
100,100.37,28157368,24960
100,100.22,28182328,24960
100,100.1,28207288,24960
100,99.99,28232248,24960
100,99.73,28256168,23920
100,99.82,28280088,23920
100,99.89,28304008,23920
100,99.96,28327928,23920
100,100.01,28351848,23920
100,99.75,28376808,24960
100,99.53,28400728,23920
100,99.65,28424648,23920
100,100.23,28448568,23920
100,100.43,28473528,24960
100,100.27,28498488,24960
100,100.61,28523452,24964
100,100.42,28548408,24956
100,99.8,28573368,24960
100,99.57,28597288,23920
100,99.68,28621208,23920
100,99.78,28645128,23920
100,99.86,28669048,23920
100,99.93,28692968,23920
100,99.98,28716888,23920
100,100.03,28740808,23920
100,100.24,28765768,24960
100,100.58,28790728,24960
100,100.4,28815688,24960
100,100.25,28840648,24960
100,100.12,28865608,24960
100,99.54,28890568,24960
100,99.35,28914488,23920
100,99.49,28938408,23920
100,99.61,28962328,23920
100,100.2,28986260,23932
100,100.4,29011208,24948
100,100.25,29036168,24960
100,100.12,29061136,24968
100,100.01,29086088,24952
100,99.91,29111048,24960
100,99.67,29134968,23920
100,99.76,29158888,23920
100,99.85,29182808,23920
100,99.92,29206728,23920
100,99.98,29230648,23920
100,100.03,29254568,23920
100,100.23,29279528,24960
100,100.57,29304488,24960
100,100.4,29329448,24960
100,100.24,29354408,24960
100,100.11,29379368,24960
100,100,29404328,24960
100,99.91,29429288,24960
100,99.66,29453208,23920
100,99.76,29477128,23920
100,99.84,29501048,23920
100,99.91,29524968,23920
100,99.97,29548888,23920
100,100.03,29572808,23920
100,99.76,29597768,24960
100,99.54,29621688,23920
100,99.66,29645608,23920
100,99.75,29669528,23920
100,100.33,29693448,23920
100,100.51,29718408,24960
100,100.34,29743368,24960
100,100.2,29768328,24960
100,100.07,29793296,24968
100,99.97,29818248,24952
100,99.72,29842168,23920
100,99.8,29866088,23920
100,99.88,29890008,23920
100,99.95,29913928,23920
100,100,29937848,23920
100,100.21,29962808,24960
100,100.09,29987768,24960
100,99.98,30012728,24960
100,100.19,30036648,23920
100,99.91,30061608,24960
100,99.66,30085528,23920
100,99.76,30109448,23920
100,100.33,30133368,23920
100,100.51,30158328,24960
100,100.34,30183288,24960
100,100.2,30208248,24960
100,100.08,30233208,24960
100,99.97,30258168,24960
100,99.72,30282088,23920
100,99.81,30306008,23920
100,99.88,30329928,23920
100,99.95,30353848,23920
100,100,30377768,23920
100,100.21,30402728,24960
100,100.09,30427688,24960
100,99.98,30452648,24960
100,100.19,30476568,23920
100,99.91,30501528,24960
100,99.66,30525456,23928
100,99.76,30549368,23912
100,99.84,30573288,23920
100,99.91,30597208,23920
100,99.97,30621128,23920
100,100.03,30645048,23920
100,100.23,30670008,24960
100,100.1,30694968,24960
100,99.99,30719928,24960
100,100.21,30743848,23920
100,100.39,30768808,24960
100,100.24,30793768,24960
100,100.11,30818728,24960
100,100,30843688,24960
100,99.9,30868648,24960
100,99.64,30892568,23920
100,99.25,30916488,23920
100,99.89,30940416,23928
100,100.44,30964328,23912
100,100.13,30989288,24960
100,100.01,31014248,24960
100,99.92,31039208,24960
100,99.67,31063128,23920
100,99.77,31087048,23920
100,99.85,31110968,23920
100,99.92,31134888,23920
100,99.98,31158808,23920
100,100.03,31182728,23920
100,100.24,31207688,24960
100,100.57,31232648,24960
100,100.39,31257616,24968
100,100.24,31282568,24952
100,100.11,31307528,24960
100,100,31332488,24960
100,99.91,31357448,24960
100,99.66,31381368,23920
100,99.76,31405288,23920
100,99.84,31429208,23920
100,99.91,31453128,23920
100,99.97,31477048,23920
100,100.03,31500968,23920
100,100.23,31525928,24960
100,100.1,31550888,24960
100,99.99,31575848,24960
100,100.21,31599768,23920
100,99.92,31624728,24960
100,99.67,31648648,23920
100,99.77,31672568,23920
100,99.85,31696488,23920
100,99.92,31720408,23920
100,99.98,31744328,23920
100,100.03,31768248,23920
100,100.24,31793208,24960
100,100.11,31818168,24960
100,100,31843128,24960
100,100.37,31868088,24960
100,100.22,31893048,24960
100,100.09,31918008,24960
100,99.99,31942968,24960
100,99.73,31966888,23920
100,99.82,31990808,23920
100,99.89,32014728,23920
100,99.96,32038648,23920
100,100.01,32062568,23920
100,100.22,32087528,24960
100,100.09,32112488,24960
100,99.98,32137448,24960
100,100.2,32161368,23920
100,99.91,32186328,24960
100,99.67,32210248,23920
100,99.76,32234168,23920
100,99.85,32258088,23920
100,99.92,32282008,23920
100,99.98,32305928,23920
100,100.03,32329848,23920
100,100.23,32354808,24960
100,100.1,32379768,24960
100,99.99,32404728,24960
100,100.21,32428648,23920
100,99.92,32453608,24960
100,99.67,32477528,23920
100,99.77,32501448,23920
100,99.85,32525368,23920
100,99.92,32549288,23920
100,99.98,32573208,23920
100,100.03,32597128,23920
100,100.24,32622088,24960
100,100.57,32647048,24960
100,100.4,32672008,24960
100,100.24,32696968,24960
100,100.11,32721936,24968
100,100,32746888,24952
100,99.91,32771848,24960
100,99.66,32795768,23920
100,99.76,32819688,23920
100,99.84,32843608,23920
100,99.91,32867528,23920
100,99.97,32891448,23920
100,100.03,32915368,23920
100,99.76,32940328,24960
100,99.54,32964248,23920
100,99.65,32988176,23928
100,100.24,33012088,23912
100,100.44,33037048,24960
100,100.28,33062008,24960
100,100.14,33086968,24960
100,100.03,33111928,24960
100,99.93,33136888,24960
100,99.68,33160808,23920
100,99.78,33184728,23920
100,99.86,33208648,23920
100,99.93,33232568,23920
100,99.98,33256488,23920
100,100.03,33280408,23920
100,100.24,33305368,24960
100,100.58,33330328,24960
100,100.4,33355288,24960
100,100.25,33380248,24960
100,100.12,33405208,24960
100,100,33430168,24960
100,99.91,33455128,24960
100,99.66,33479048,23920
100,99.76,33502968,23920
100,99.84,33526888,23920
100,99.91,33550808,23920
100,99.97,33574728,23920
100,100.03,33598648,23920
100,99.76,33623608,24960
100,99.54,33647528,23920
100,99.66,33671448,23920
100,100.24,33695368,23920
100,100.44,33720336,24968
100,100.28,33745288,24952
100,100.14,33770248,24960
100,100.03,33795208,24960
100,99.93,33820168,24960
100,99.68,33844088,23920
100,99.78,33868008,23920
100,99.86,33891928,23920
100,99.93,33915848,23920
100,99.98,33939768,23920
100,100.03,33963688,23920
100,100.24,33988648,24960
100,100.58,34013608,24960
100,100.4,34038568,24960
100,100.25,34063528,24960
100,100.12,34088488,24960
100,100,34113448,24960
100,99.91,34138408,24960
100,99.66,34162328,23920
100,99.76,34186256,23928
100,99.84,34210168,23912
100,99.92,34234088,23920
100,99.98,34258008,23920
100,100.03,34281928,23920
100,99.77,34306888,24960
100,99.54,34330808,23920
100,99.66,34354728,23920
100,99.75,34378648,23920
100,100.33,34402568,23920
100,100.51,34427528,24960
100,100.34,34452496,24968
100,100.19,34477448,24952
100,100.07,34502408,24960
100,99.97,34527368,24960
100,99.72,34551288,23920
100,99.8,34575208,23920
100,99.88,34599128,23920
100,99.95,34623048,23920
100,100,34646968,23920
100,100.21,34671928,24960
100,100.09,34696888,24960
100,99.98,34721848,24960
100,100.19,34745768,23920
100,100.38,34770728,24960
100,100.23,34795688,24960
100,100.1,34820648,24960
100,99.99,34845608,24960
100,99.73,34869528,23920
100,99.82,34893448,23920
100,99.89,34917368,23920
100,99.96,34941288,23920
100,100.01,34965208,23920
100,99.75,34990168,24960
100,99.53,35014088,23920
100,99.65,35038008,23920
100,100.23,35061928,23920
100,100.43,35086888,24960
100,100.27,35111848,24960
100,100.61,35136808,24960
100,100.42,35161768,24960
100,99.8,35186728,24960
100,99.57,35210648,23920
100,99.68,35234568,23920
100,99.78,35258488,23920
100,99.86,35282408,23920
100,99.93,35306328,23920
100,99.98,35330248,23920
100,100.03,35354168,23920
100,100.24,35379128,24960
100,100.58,35404088,24960
100,100.4,35429048,24960
100,100.24,35454016,24968
100,100.11,35478968,24952
100,99.54,35503928,24960
100,99.35,35527848,23920
100,99.49,35551768,23920
100,99.61,35575688,23920
100,100.2,35599608,23920
100,100.41,35624568,24960
100,100.25,35649528,24960
100,100.12,35674488,24960
100,100.01,35699448,24960
100,100.38,35724408,24960
100,100.23,35749368,24960
100,100.1,35774328,24960
100,99.99,35799288,24960
100,99.74,35823208,23920
100,99.82,35847128,23920
100,99.9,35871048,23920
100,99.96,35894968,23920
100,100.01,35918888,23920
100,99.75,35943848,24960
100,99.53,35967768,23920
100,99.65,35991688,23920
100,99.75,36015608,23920
100,99.83,36039528,23920
100,99.9,36063448,23920
100,99.97,36087368,23920
100,100.02,36111288,23920
100,100.23,36136248,24960
100,100.57,36161208,24960
100,100.39,36186168,24960
100,100.24,36211128,24960
100,100.11,36236088,24960
100,100,36261048,24960
100,99.9,36286008,24960
100,99.66,36309928,23920
100,99.76,36333848,23920
100,99.84,36357768,23920
100,99.91,36381688,23920
100,99.97,36405608,23920
100,100.02,36429528,23920
100,100.23,36454488,24960
100,100.1,36479448,24960
100,99.99,36504408,24960
100,100.2,36528328,23920
100,99.92,36553288,24960
100,99.67,36577208,23920
100,99.77,36601128,23920
100,99.85,36625048,23920
100,99.92,36648976,23928
100,99.98,36672888,23912
100,100.03,36696808,23920
100,100.24,36721768,24960
100,100.58,36746728,24960
100,100.4,36771688,24960
100,100.24,36796648,24960
100,100.11,36821608,24960
100,99.53,36846568,24960
100,99.35,36870488,23920
100,99.49,36894408,23920
100,99.61,36918328,23920
100,100.2,36942248,23920
100,100.4,36967208,24960
100,100.25,36992168,24960
100,100.12,37017128,24960
100,100.01,37042088,24960
100,99.91,37067048,24960
100,99.67,37090968,23920
100,99.76,37114896,23928
100,99.84,37138808,23912
100,99.92,37162728,23920
100,99.98,37186648,23920
100,100.03,37210568,23920
100,100.23,37235528,24960
100,100.57,37260488,24960
100,100.39,37285448,24960
100,100.24,37310408,24960
100,100.11,37335368,24960
100,100,37360328,24960
100,99.91,37385288,24960
100,99.66,37409208,23920
100,99.76,37433128,23920
100,99.84,37457048,23920
100,99.91,37480968,23920
100,99.97,37504888,23920
100,100.03,37528808,23920
100,100.23,37553768,24960
100,100.1,37578728,24960
100,99.99,37603688,24960
100,100.21,37627608,23920
100,99.92,37652568,24960
100,99.67,37676488,23920
100,99.77,37700408,23920
100,99.85,37724328,23920
100,99.92,37748248,23920
100,99.98,37772168,23920
100,100.03,37796088,23920
100,100.24,37821048,24960
100,100.11,37846008,24960
100,100,37870968,24960
100,100.37,37895928,24960
100,100.22,37920888,24960
100,100.09,37945848,24960
100,99.99,37970808,24960
100,99.73,37994728,23920
100,99.82,38018648,23920
100,99.89,38042568,23920
100,99.96,38066488,23920
100,100.01,38090408,23920
100,100.22,38115368,24960
100,100.09,38140328,24960
100,99.98,38165288,24960
100,100.2,38189208,23920
100,99.91,38214168,24960
100,99.67,38238088,23920
100,99.76,38262008,23920
100,99.85,38285928,23920
100,99.92,38309848,23920
100,99.98,38333768,23920
100,100.03,38357688,23920
100,100.23,38382648,24960
100,100.1,38407608,24960
100,99.99,38432568,24960
100,100.21,38456488,23920
100,99.92,38481448,24960
100,99.67,38505368,23920
100,99.77,38529288,23920
100,99.85,38553208,23920
100,99.92,38577128,23920
100,99.98,38601048,23920
100,100.03,38624968,23920
100,100.24,38649928,24960
100,100.57,38674888,24960
100,100.4,38699848,24960
100,100.24,38724808,24960
100,100.11,38749768,24960
100,100,38774728,24960
100,99.91,38799688,24960
100,99.66,38823608,23920
100,99.76,38847528,23920
100,99.84,38871448,23920
100,99.91,38895368,23920
100,99.97,38919288,23920
100,100.03,38943208,23920
100,99.76,38968168,24960
100,99.54,38992088,23920
100,99.66,39016008,23920
100,100.24,39039928,23920
100,100.44,39064888,24960
100,100.28,39089848,24960
100,100.14,39114808,24960
100,100.03,39139768,24960
100,99.93,39164728,24960
100,99.68,39188648,23920
100,99.78,39212568,23920
100,99.86,39236488,23920
100,99.93,39260408,23920
100,99.98,39284328,23920
100,100.03,39308248,23920
100,100.24,39333208,24960
100,100.58,39358168,24960
100,100.4,39383128,24960
100,100.25,39408088,24960
100,100.12,39433048,24960
100,99.54,39458008,24960
100,99.35,39481928,23920
100,99.49,39505848,23920
100,100.1,39529768,23920
100,100.32,39554728,24960
100,100.18,39579688,24960
100,100.06,39604648,24960
100,99.95,39629608,24960
100,100.17,39653528,23920
100,99.89,39678488,24960
100,99.65,39702408,23920
100,99.75,39726328,23920
100,99.83,39750248,23920
100,99.9,39774168,23920
100,99.97,39798088,23920
100,100.02,39822008,23920
100,100.23,39846968,24960
100,100.57,39871928,24960
100,100.39,39896888,24960
100,100.24,39921848,24960
100,100.11,39946808,24960
100,100,39971768,24960
100,99.9,39996728,24960
100,99.66,40020648,23920
100,99.76,40044568,23920
100,99.84,40068488,23920
100,99.91,40092408,23920
100,99.97,40116328,23920
100,100.02,40140248,23920
100,100.23,40165208,24960
100,100.1,40190168,24960
100,99.99,40215128,24960
100,100.2,40239048,23920
100,99.92,40264008,24960
100,99.67,40287928,23920
100,99.77,40311848,23920
100,99.85,40335768,23920
100,99.92,40359688,23920
100,99.98,40383608,23920
100,100.03,40407528,23920
100,100.24,40432488,24960
100,100.57,40457448,24960
100,100.4,40482408,24960
100,100.24,40507368,24960
100,100.11,40532328,24960
100,100,40557288,24960
100,99.91,40582248,24960
100,99.66,40606168,23920
100,99.76,40630088,23920
,,,24069.35308
